Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2675128;2;1337564,0
2;2633216;2;1316608,0
3;2571988;2;1285994,0
4;2667997;2;1333998,0
5;2596686;2;1298343,0
6;2556116;2;1278058,0
7;2557523;2;1278761,0
8;2596690;2;1298345,0
9;2557075;2;1278537,0
10;2561369;2;1280684,0
