Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;881018;10000;88,0
2;817976;10000;81,0
3;954182;10000;95,0
4;896535;10000;89,0
5;719030;10000;71,0
6;799315;10000;79,0
7;803440;10000;80,0
8;750481;10000;75,0
9;769266;10000;76,0
10;812265;10000;81,0
