Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;651816;8543;76,0
2;596546;8543;69,0
3;528249;8543;61,0
4;640203;8543;74,0
5;505186;8543;59,0
6;555751;8543;65,0
7;637506;8543;74,0
8;502667;8543;58,0
9;563137;8543;65,0
10;596198;8543;69,0
