Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;89719220;2228;40268,0
2;83571712;2228;37509,0
3;82236834;2228;36910,0
4;81053680;2228;36379,0
5;81355447;2228;36515,0
6;82203591;2228;36895,0
7;81479188;2228;36570,0
8;80989903;2228;36350,0
9;80668385;2228;36206,0
10;81276688;2228;36479,0
