Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;64833;2;32416,0
2;65149;2;32574,0
3;62736;2;31368,0
4;68182;2;34091,0
5;66162;2;33081,0
6;68252;2;34126,0
7;71242;2;35621,0
8;66317;2;33158,0
9;69341;2;34670,0
10;75955;2;37977,0
