Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;5352;1;5352,0
2;7011;1;7011,0
3;1452;1;1452,0
4;12701;1;12701,0
5;18837;1;18837,0
6;9234;1;9234,0
7;9604;1;9604,0
8;544;1;544,0
9;16795;1;16795,0
10;8513;1;8513,0
