Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;172220;1;172220,0
2;246739;1;246739,0
3;372991;1;372991,0
4;453143;1;453143,0
5;387220;1;387220,0
6;325718;1;325718,0
7;259763;1;259763,0
8;426171;1;426171,0
9;428663;1;428663,0
10;400289;1;400289,0
