Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;631384;1000;631,0
2;711549;1000;711,0
3;608873;1000;608,0
4;515822;1000;515,0
5;799382;1000;799,0
6;562376;1000;562,0
7;413620;1000;413,0
8;331429;1000;331,0
9;362541;1000;362,0
10;663920;1000;663,0
