Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;219295;1000;219,0
2;231490;1000;231,0
3;236535;1000;236,0
4;209834;1000;209,0
5;200315;1000;200,0
6;244718;1000;244,0
7;261493;1000;261,0
8;206867;1000;206,0
9;202860;1000;202,0
10;222193;1000;222,0
