Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;179134;1097;163,0
2;207876;1097;189,0
3;230224;1097;209,0
4;200604;1097;182,0
5;208548;1097;190,0
6;193160;1097;176,0
7;204126;1097;186,0
8;200404;1097;182,0
9;176908;1097;161,0
10;178572;1097;162,0
