Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;489;1;489,0
2;531;1;531,0
3;604;1;604,0
4;531;1;531,0
5;485;1;485,0
6;569;1;569,0
7;539;1;539,0
8;558;1;558,0
9;679;1;679,0
10;635;1;635,0
