Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;140278;1;140278,0
2;125664;1;125664,0
3;123258;1;123258,0
4;121282;1;121282,0
5;124113;1;124113,0
6;124187;1;124187,0
7;125792;1;125792,0
8;147429;1;147429,0
9;193879;1;193879,0
10;218957;1;218957,0
