Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;197596;1097;180,0
2;221643;1097;202,0
3;206624;1097;188,0
4;181956;1097;165,0
5;169957;1097;154,0
6;177596;1097;161,0
7;211912;1097;193,0
8;206574;1097;188,0
9;171875;1097;156,0
10;182238;1097;166,0
