Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;156486;1;156486,0
2;184237;1;184237,0
3;179578;1;179578,0
4;196703;1;196703,0
5;187270;1;187270,0
6;193203;1;193203,0
7;167251;1;167251,0
8;195926;1;195926,0
9;183433;1;183433,0
10;175743;1;175743,0
