Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;22386067;17;1316827,0
2;22560199;17;1327070,0
3;21623556;17;1271973,0
4;21609286;17;1271134,0
5;21706906;17;1276876,0
6;21463847;17;1262579,0
7;22757396;17;1338670,0
8;21793673;17;1281980,0
9;22410140;17;1318243,0
10;21610455;17;1271203,0
