Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;799;1;799,0
2;1585;1;1585,0
3;692;1;692,0
4;11519;1;11519,0
5;5517;1;5517,0
6;1380;1;1380,0
7;14701;1;14701,0
8;3858;1;3858,0
9;833;1;833,0
10;897;1;897,0
