Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;158745;6;26457,0
2;178493;6;29748,0
3;192822;6;32137,0
4;181008;6;30168,0
5;175245;6;29207,0
6;169469;6;28244,0
7;167282;6;27880,0
8;188403;6;31400,0
9;144609;6;24101,0
10;132181;6;22030,0
