Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;32702;114;286,0
2;34913;114;306,0
3;33490;114;293,0
4;34754;114;304,0
5;33370;114;292,0
6;32815;114;287,0
7;33161;114;290,0
8;35060;114;307,0
9;33232;114;291,0
10;28571;114;250,0
