Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;766;1;766,0
2;791;1;791,0
3;965;1;965,0
4;951;1;951,0
5;2131;1;2131,0
6;999;1;999,0
7;792;1;792,0
8;699;1;699,0
9;780;1;780,0
10;855;1;855,0
