Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;25149;64;392,0
2;23989;64;374,0
3;23652;64;369,0
4;23410;64;365,0
5;23032;64;359,0
6;23885;64;373,0
7;26121;64;408,0
8;26707;64;417,0
9;21711;64;339,0
10;21071;64;329,0
