Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;9578;2;4789,0
2;9470;2;4735,0
3;9470;2;4735,0
4;8473;2;4236,0
5;8393;2;4196,0
6;8608;2;4304,0
7;8062;2;4031,0
8;7264;2;3632,0
9;7672;2;3836,0
10;7317;2;3658,0
