Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;86454;853;101,0
2;97710;853;114,0
3;78263;853;91,0
4;79555;853;93,0
5;76205;853;89,0
6;85926;853;100,0
7;80271;853;94,0
8;74807;853;87,0
9;88621;853;103,0
10;97320;853;114,0
