Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;7543;1;7543,0
2;8008;1;8008,0
3;9116;1;9116,0
4;10119;1;10119,0
5;7406;1;7406,0
6;7161;1;7161,0
7;7100;1;7100,0
8;7146;1;7146,0
9;8359;1;8359,0
10;7618;1;7618,0
