Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;93077;863;107,0
2;92694;863;107,0
3;85536;863;99,0
4;90643;863;105,0
5;82880;863;96,0
6;74200;863;85,0
7;77001;863;89,0
8;74089;863;85,0
9;75068;863;86,0
10;75175;863;87,0
