Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;30937;94;329,0
2;31979;94;340,0
3;28903;94;307,0
4;30726;94;326,0
5;30565;94;325,0
6;31780;94;338,0
7;31862;94;338,0
8;31399;94;334,0
9;31455;94;334,0
10;24446;94;260,0
