Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;15983;221;72,0
2;19678;221;89,0
3;17367;221;78,0
4;16335;221;73,0
5;16055;221;72,0
6;17240;221;78,0
7;12875;221;58,0
8;13929;221;63,0
9;15808;221;71,0
10;20855;221;94,0
