Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;33326;114;292,0
2;37703;114;330,0
3;34893;114;306,0
4;36783;114;322,0
5;35075;114;307,0
6;34319;114;301,0
7;33090;114;290,0
8;32719;114;287,0
9;33707;114;295,0
10;34379;114;301,0
