Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;82472;843;97,0
2;84955;843;100,0
3;73784;843;87,0
4;64844;843;76,0
5;79068;843;93,0
6;61434;843;72,0
7;58894;843;69,0
8;60367;843;71,0
9;73172;843;86,0
10;61468;843;72,0
