Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;298955;9979;29,0
2;350353;9979;35,0
3;316280;9979;31,0
4;264366;9979;26,0
5;269932;9979;27,0
6;292024;9979;29,0
7;303124;9979;30,0
8;267257;9979;26,0
9;350866;9979;35,0
10;260021;9979;26,0
