Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;813;1;813,0
2;806;1;806,0
3;863;1;863,0
4;843;1;843,0
5;790;1;790,0
6;679;1;679,0
7;901;1;901,0
8;834;1;834,0
9;712;1;712,0
10;1174;1;1174,0
