Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;894;1;894,0
2;1019;1;1019,0
3;772;1;772,0
4;798;1;798,0
5;763;1;763,0
6;802;1;802,0
7;831;1;831,0
8;827;1;827,0
9;1152;1;1152,0
10;833;1;833,0
