Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;406888;6;67814,0
2;431258;6;71876,0
3;244362;6;40727,0
4;281477;6;46912,0
5;257269;6;42878,0
6;198233;6;33038,0
7;290024;6;48337,0
8;242345;6;40390,0
9;211701;6;35283,0
10;177255;6;29542,0
