Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;3601797;55;65487,0
2;3671169;55;66748,0
3;3569130;55;64893,0
4;3585397;55;65189,0
5;3737615;55;67956,0
6;3558408;55;64698,0
7;3624593;55;65901,0
8;3573627;55;64975,0
9;3541995;55;64399,0
10;3747042;55;68128,0
