Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;81033;863;93,0
2;67396;863;78,0
3;79531;863;92,0
4;81492;863;94,0
5;79101;863;91,0
6;77434;863;89,0
7;63014;863;73,0
8;68006;863;78,0
9;67584;863;78,0
10;63061;863;73,0
