Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;4138;1;4138,0
2;739;1;739,0
3;4026;1;4026,0
4;757;1;757,0
5;662;1;662,0
6;19650;1;19650,0
7;412;1;412,0
8;1043;1;1043,0
9;3143;1;3143,0
10;814;1;814,0
