Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;333377;9999;33,0
2;514144;9999;51,0
3;295634;9999;29,0
4;277854;9999;27,0
5;596254;9999;59,0
6;255547;9999;25,0
7;284771;9999;28,0
8;364787;9999;36,0
9;341923;9999;34,0
10;734206;9999;73,0
