Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;476485188;60;7941419,0
2;463329931;60;7722165,0
3;461860907;60;7697681,0
4;461730411;60;7695506,0
5;473046879;60;7884114,0
6;464445900;60;7740765,0
7;481161433;60;8019357,0
8;464326435;60;7738773,0
9;472900929;60;7881682,0
10;468420278;60;7807004,0
