Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;3741117;55;68020,0
2;3691032;55;67109,0
3;3902984;55;70963,0
4;3564801;55;64814,0
5;3655553;55;66464,0
6;3528485;55;64154,0
7;3589969;55;65272,0
8;3558260;55;64695,0
9;3577155;55;65039,0
10;3561603;55;64756,0
