Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;25874;114;226,0
2;22768;114;199,0
3;20011;114;175,0
4;29153;114;255,0
5;22206;114;194,0
6;20123;114;176,0
7;23501;114;206,0
8;23611;114;207,0
9;20576;114;180,0
10;28294;114;248,0
