Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;736;1;736,0
2;576;1;576,0
3;626;1;626,0
4;545;1;545,0
5;3937;1;3937,0
6;53938;1;53938,0
7;1763;1;1763,0
8;424;1;424,0
9;3642;1;3642,0
10;568;1;568,0
