Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;169115;6;28185,0
2;192941;6;32156,0
3;184080;6;30680,0
4;195351;6;32558,0
5;234266;6;39044,0
6;241813;6;40302,0
7;234439;6;39073,0
8;232143;6;38690,0
9;211991;6;35331,0
10;171688;6;28614,0
