Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;89360;863;103,0
2;82381;863;95,0
3;79738;863;92,0
4;76184;863;88,0
5;78289;863;90,0
6;75384;863;87,0
7;83615;863;96,0
8;56039;863;64,0
9;70964;863;82,0
10;67841;863;78,0
