Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;654;1;654,0
2;608;1;608,0
3;7577;1;7577,0
4;3911;1;3911,0
5;1140;1;1140,0
6;73764;1;73764,0
7;562;1;562,0
8;646;1;646,0
9;828;1;828,0
10;789;1;789,0
