Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;60348;1000;60,0
2;57780;1000;57,0
3;60671;1000;60,0
4;58406;1000;58,0
5;50279;1000;50,0
6;60167;1000;60,0
7;49804;1000;49,0
8;51795;1000;51,0
9;53031;1000;53,0
10;55941;1000;55,0
