Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;0;1000;0,0
2;82917;1000;82,0
3;0;1000;0,0
4;0;1000;0,0
5;99050;1000;99,0
6;103921;1000;103,0
7;0;1000;0,0
8;146989;1000;146,0
9;0;1000;0,0
10;80748;1000;80,0
