Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;212396;1000;212,0
2;126436;1000;126,0
3;119838;1000;119,0
4;81352;1000;81,0
5;72178;1000;72,0
6;77209;1000;77,0
7;69087;1000;69,0
8;84250;1000;84,0
9;76070;1000;76,0
10;78352;1000;78,0
