Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;31714;114;278,0
2;33104;114;290,0
3;33970;114;297,0
4;33554;114;294,0
5;36325;114;318,0
6;34649;114;303,0
7;36195;114;317,0
8;39428;114;345,0
9;34361;114;301,0
10;33088;114;290,0
