Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;84297;1000;84,0
2;13362;1000;13,0
3;101248;1000;101,0
4;0;1000;0,0
5;0;1000;0,0
6;94446;1000;94,0
7;77787;1000;77,0
8;121078;1000;121,0
9;75521;1000;75,0
10;71484;1000;71,0
