Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2300;1;2300,0
2;5202;1;5202,0
3;481;1;481,0
4;494;1;494,0
5;598;1;598,0
6;2945;1;2945,0
7;558;1;558,0
8;499;1;499,0
9;2380;1;2380,0
10;6259;1;6259,0
