Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;27249;1;27249,0
2;24320;1;24320,0
3;23636;1;23636,0
4;26117;1;26117,0
5;25819;1;25819,0
6;22688;1;22688,0
7;22766;1;22766,0
8;23292;1;23292,0
9;19029;1;19029,0
10;22774;1;22774,0
