Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;13537;1000;13,0
2;0;1000;0,0
3;0;1000;0,0
4;0;1000;0,0
5;101248;1000;101,0
6;92943;1000;92,0
7;77381;1000;77,0
8;146989;1000;146,0
9;108619;1000;108,0
10;0;1000;0,0
