Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;731;1;731,0
2;785;1;785,0
3;888;1;888,0
4;746;1;746,0
5;749;1;749,0
6;735;1;735,0
7;854;1;854,0
8;806;1;806,0
9;927;1;927,0
10;677;1;677,0
