Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;747;1;747,0
2;6153;1;6153,0
3;16718;1;16718,0
4;33070;1;33070,0
5;25337;1;25337,0
6;3671;1;3671,0
7;2016;1;2016,0
8;1128;1;1128,0
9;19082;1;19082,0
10;43795;1;43795,0
