Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;9853;1;9853,0
2;7821;1;7821,0
3;8565;1;8565,0
4;7872;1;7872,0
5;7132;1;7132,0
6;12812;1;12812,0
7;10262;1;10262,0
8;7476;1;7476,0
9;12818;1;12818,0
10;12740;1;12740,0
