Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;360086;9949;36,0
2;293163;9949;29,0
3;403552;9949;40,0
4;279681;9949;28,0
5;267319;9949;26,0
6;339108;9949;34,0
7;295037;9949;29,0
8;326854;9949;32,0
9;294672;9949;29,0
10;310249;9949;31,0
