Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;934;1;934,0
2;709;1;709,0
3;626;1;626,0
4;545;1;545,0
5;37683;1;37683,0
6;5283;1;5283,0
7;513;1;513,0
8;6884;1;6884,0
9;658;1;658,0
10;630;1;630,0
