Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;78811;1000;78,0
2;71443;1000;71,0
3;71261;1000;71,0
4;73216;1000;73,0
5;74232;1000;74,0
6;68872;1000;68,0
7;71066;1000;71,0
8;70249;1000;70,0
9;83584;1000;83,0
10;72949;1000;72,0
