Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;77583;1000;77,0
2;79440;1000;79,0
3;79062;1000;79,0
4;80124;1000;80,0
5;67739;1000;67,0
6;65765;1000;65,0
7;72570;1000;72,0
8;71441;1000;71,0
9;69179;1000;69,0
10;70760;1000;70,0
