Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;22608;114;198,0
2;21168;114;185,0
3;21020;114;184,0
4;22990;114;201,0
5;27727;114;243,0
6;29459;114;258,0
7;31389;114;275,0
8;28956;114;254,0
9;26134;114;229,0
10;37000;114;324,0
