Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;909;1;909,0
2;686;1;686,0
3;918;1;918,0
4;824;1;824,0
5;792;1;792,0
6;726;1;726,0
7;617;1;617,0
8;652;1;652,0
9;665;1;665,0
10;676;1;676,0
