Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;58735;863;68,0
2;57418;863;66,0
3;65919;863;76,0
4;60682;863;70,0
5;69794;863;80,0
6;69830;863;80,0
7;72604;863;84,0
8;70433;863;81,0
9;80752;863;93,0
10;87776;863;101,0
