Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;589;1;589,0
2;4016;1;4016,0
3;589;1;589,0
4;641;1;641,0
5;2168;1;2168,0
6;17024;1;17024,0
7;6059;1;6059,0
8;656;1;656,0
9;4654;1;4654,0
10;3465;1;3465,0
