Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;3119906;40;77997,0
2;3085013;40;77125,0
3;3015213;40;75380,0
4;3051109;40;76277,0
5;3366730;40;84168,0
6;3054106;40;76352,0
7;3006582;40;75164,0
8;3042035;40;76050,0
9;3223074;40;80576,0
10;3025014;40;75625,0
