Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;838;1;838,0
2;837;1;837,0
3;884;1;884,0
4;746;1;746,0
5;777;1;777,0
6;992;1;992,0
7;842;1;842,0
8;752;1;752,0
9;806;1;806,0
10;772;1;772,0
